2024,3986027,0.026550018375048
2024,7443538,0.04151569039708869
2024,7689305,0.044316772096678836
2024,1743981,0.046097780844619685
2024,3434194,0.046260123637356876
2024,8024692,0.04763438313463719
2024,5963577,0.04778519884308052
2024,6511869,0.04800858819190279
2024,5849374,0.05009976159871021
2024,5677651,0.05086384984865189
2024,7053970,0.05195243551379858
2024,1873715,0.05215603120154677
2024,5714393,0.05230998117057006
2024,2320776,0.054966790038654234
2024,7076953,0.05508486688865433
2024,4298235,0.05608367371426737
2024,5847681,0.05681433856909057
2024,2727190,0.05777027818715508
2024,5747961,0.0580040489178455
2024,3126267,0.058514766131418816
2024,4261477,0.058734639548100986
2024,6980508,0.059689679372706195
2024,4506663,0.060536724329537495
2024,5057150,0.0606919694438004
2024,4899201,0.06102088281688012
2024,3133516,0.06202046965476726
2024,1192235,0.0626296487164496
2024,6320212,0.06268671126800363
2024,4946964,0.06287508195168412
2024,5500320,0.06301962257886462
2024,2434243,0.06312624099914
2024,6870012,0.06328208034590677
2024,7016976,0.06332518380678032
2024,1288165,0.0633738437989626
2024,6839676,0.06353213359571652
2024,7268695,0.06369481356155471
2024,7471426,0.0638695109790588
2024,3926181,0.06397638536018668
2024,6779579,0.0640798568151899
2024,3891104,0.06422888760116097
2024,930521,0.06434371396900429
2024,6958620,0.06434964796269027
2024,1334033,0.0643622082333597
2024,2475046,0.06437905245884779
2024,6428129,0.0646866368383836
2024,5123458,0.06487723541680557
2024,7416458,0.06489056915000391
2024,5068905,0.06499037830768117
2024,3917926,0.06506079921124308
2024,4187863,0.06509844345956228
2024,5699547,0.06525293900964957
2024,7635419,0.06528548330576522
2024,6889511,0.06590394414282674
2024,5793238,0.06638047469828057
2024,3638817,0.0665080748927458
2024,7482452,0.0665561717290557
2024,5024927,0.06659600846644187
2024,5028480,0.06709978830754737
2024,7611946,0.06720285901390921
2024,1085128,0.06720688887544524
2023,2399784,0.054109820878887716
2023,4679789,0.054852952732883264
2023,2852956,0.056585831913980034
2023,5933782,0.06066246112438223
2023,543659,0.06066246112438223
2023,6749778,0.061626866658711754
2023,811052,0.06181517611593734
2023,4520667,0.06204203889897508
2023,5216085,0.06242497902146271
2023,5980764,0.06255297389024328
2023,1562153,0.06282917093219331
2023,5073715,0.0650583123820695
2023,1698943,0.06507243885410818
2023,7319150,0.06566233159406298
2023,6775869,0.06691415080333563
2023,2363813,0.06730630957477035
2022,4319926,0.04385040337248547
2022,2674082,0.0469593700202533
2022,3398801,0.04812176588552319
2022,6151044,0.04833231141733907
2022,7395682,0.051105800381551436
2022,4680058,0.054177691011782936
2022,2516087,0.05553957815629573
2022,7085653,0.05601595135646675
2022,5792269,0.05714070869848831
2022,4005483,0.05832785804750584
2022,7969409,0.05931534978165698
2022,5133548,0.05940688874578348
2022,7298052,0.05951760123967864
2022,4075519,0.0597240743486922
2022,5802737,0.05998807211369428
2022,5090417,0.06009836780256472
2022,5958668,0.061880302825504274
2022,4897051,0.06277829320106976
2022,1358440,0.06389212442097636
2022,5394589,0.06446981375423733
2022,6790553,0.06448996434009835
2022,5770570,0.06451413297687125
2022,5860190,0.06452643263261604
2022,7632527,0.06546663460795554
2022,1337439,0.0658047059115322
2022,6198389,0.06651492645900792
2022,4829775,0.06656531900702156
2022,6837151,0.06686005292239716
2022,7036776,0.06704857997325187
2022,677346,0.06714888473603076
2022,5553176,0.06731334889402474
2021,557461,0.05154535963066187
2021,6664318,0.05424769970262211
2021,1192280,0.05822210784351567
2021,5149991,0.058713589572086944
2021,484638,0.060173561488670035
2021,6699512,0.061494810061750504
2021,5781887,0.06337718845271723
2021,2521670,0.06361200904593989
2021,2174741,0.06546619797714448
2021,487770,0.06633224430095341
2021,7473761,0.06655074126370153
2020,5261498,0.06111291552328135
2020,8357272,0.06574687842118054
2019,5459846,0.059316978102781026
2019,1037220,0.05936733132670058
2018,6032380,0.06430101240885888
2017,691016,0.053394776429365076
2017,5979925,0.06141500366738761
2017,5216058,0.06242497902146271
2016,4769477,0.06366556154540726
2016,4918213,0.0642275613672545
2015,1226520,0.04400353320779404
2015,7110193,0.05022276446454055
2015,7278819,0.06190819768511002
2015,7900700,0.06664574460330075
