2017,691016,0.053394776429365076
2017,5979925,0.06141500366738761
2017,5216058,0.06242497902146271
2015,1226520,0.04400353320779404
2015,7110193,0.05022276446454055
2015,7278819,0.06190819768511002
2014,5681802,0.06195193770146845
2014,6200756,0.06264380570834505
2013,7506736,0.0440229849324143
2013,6305607,0.06082775240875993
2013,7006494,0.06266386869132246
2012,6375676,0.05368724099974331
2012,5905073,0.053953662136871805
2012,6906754,0.05544928582638453
2012,6685292,0.059771048444682506
2012,5735886,0.06177570754543993
2012,7491489,0.06188842693470198
