2018,6032380,0.06430101240885888
2016,4769477,0.06366556154540726
2016,4918213,0.0642275613672545
2015,7900700,0.06664574460330075
2014,8136645,0.06573921687667583
2013,5789531,0.06541375155476081
2012,7134983,0.06436640592057807
2012,6281026,0.06469211673042297
2012,6466902,0.06504065491108524
2012,6843458,0.06518786969287804
2012,6903978,0.0653575080812756
2012,6486687,0.06545585309992841
2012,6022857,0.06556281254690521
2012,1616613,0.06584485155075415
2012,6117335,0.06608253796601748
2012,6123358,0.06619117894169657
2012,5850694,0.06626110861165213
2012,6269636,0.06628346702410437
2012,7482453,0.0665561717290557
2012,6621385,0.06708442743663667
2012,6763401,0.06731771943624032
