2018,6032380,1.9080724290739817
2016,4769477,1.8920139223679306
2016,4918213,1.9231062255974423
2015,7278819,1.8876004577581194
2015,7900700,1.9407605454044012
2014,8136645,1.9255768394700246
2013,5789531,1.9190829084535228
2012,6281026,1.907152181289274
2012,6843458,1.914030985670092
2012,6466902,1.9148496916424673
2012,6903978,1.9165038440485658
2012,7134983,1.9165410401458227
2012,6022857,1.9195203545602335
2012,1616613,1.9259109298653405
2012,6117335,1.9265731823602616
2012,7482453,1.9338384916528308
2012,5850694,1.9352908922711127
2012,6269636,1.9358016538333696
2012,6499849,1.9440364712406175
2012,6621385,1.950618936663111
2012,6486687,1.9516587513872539
