2018,7872391,1.978072362503776
2018,3720878,2.1322518195109743
2018,1114017,2.1413743315596525
2018,2550121,2.169592337045387
2018,6588755,2.1948906435478257
2018,967724,2.218435130813264
2018,1745721,2.2323289586552604
2018,2422285,2.2525313231463335
2018,5004054,2.2641963268925838
2018,8378485,2.2742251575291905
2017,7277579,1.9850132433932357
2017,6676075,2.1127070353703723
2017,4212697,2.156953005976026
2017,4150874,2.186931100165558
2017,7502005,2.2098081690182663
2017,6830303,2.24294265630911
2017,5286677,2.257384896623233
2017,741938,2.264330158510888
2017,4958539,2.2851821245864183
2017,6330129,2.2951411755259157
2016,6242581,1.993482759556635
2016,6787372,2.1056449405929594
2016,7097329,2.154839316836473
2016,7213985,2.1714321206357816
2016,5707032,2.2362129814789906
2016,6705403,2.2594385330743587
2016,7866663,2.291259648562364
2016,3201893,2.2995751527572894
2016,6981937,2.3052535057094996
2016,7384058,2.3139505734056964
2015,7662724,1.9569231258530972
2015,5255498,2.0945328345002867
2015,1156189,2.1696459631698595
2015,6883581,2.1973122824907407
2015,6517047,2.2313324814198263
2015,380448,2.244547807822944
2015,3501716,2.2654928234612215
2015,5667907,2.2894200381036156
2015,148613,2.331295235938987
2015,5630498,2.3353186971060764
2014,378667,1.9951047593531166
2014,6806591,2.120340512118066
2014,3552834,2.153709795062384
2014,407903,2.1891328439567093
2014,6360477,2.2312277656537267
2014,5084974,2.2459819732717077
2014,420451,2.2599386480325285
2014,3629842,2.277899175474079
2014,6226815,2.296665311830487
2014,398204,2.3084138390265885
2013,6053317,1.9845221757752667
2013,6975048,2.005510725199539
2013,836203,2.0740680532077915
2013,7292439,2.1093015304768943
2013,2979979,2.159776981991075
2013,6502135,2.1734885390080203
2013,6624642,2.2226770597801098
2013,8182387,2.2407744204871496
2013,7525702,2.2529955103220356
2013,7522897,2.270767899250032
2012,5735886,1.8657300040952207
2012,6903978,1.9165038440485658
2012,7482453,1.9338384916528308
2012,6486687,1.9516587513872539
2012,6331320,1.9723001593053722
2012,5740352,1.991237039661556
2012,7312094,2.0132383662472346
2012,6138394,2.023553675553045
2012,5966051,2.035814058158193
2012,6275737,2.045032749613308
