2013,7506736,0.0440229849324143
2013,7006494,0.06266386869132246
2013,4084466,0.068579882864927
2013,2959064,0.06976582471615655
2012,6375676,0.05368724099974331
2012,6906754,0.05544928582638453
2012,5735886,0.06177570754543993
2012,7134983,0.06436640592057807
2011,8403616,0.06032110271808766
2011,506751,0.07002128085525683
2011,1475066,0.07329781401836089
2011,8346640,0.07486864759211753
2010,4558772,0.05591195297135054
2010,499059,0.06077823688566397
2010,149222,0.06444802115696824
2010,556727,0.06756188780293615
