2024,3986027,1.2335885838405865
2024,7443538,1.570951189566178
2024,7689305,1.5901048900387273
2024,1743981,1.6178036313092943
2024,3434194,1.6200514050557757
2024,8024692,1.6433561571224364
2024,5963577,1.647088389171378
2024,6511869,1.6500751622738141
2024,5849374,1.685298826281368
2024,5677651,1.6968566612531275
2024,5714393,1.7203904386322544
2024,1873715,1.7204329141022237
2024,7053970,1.7269049947745165
2024,2320776,1.7688860190563682
2024,7076953,1.7738292110249099
2024,4298235,1.8049700627261513
2024,5747961,1.809762926962159
2024,5847681,1.8132955186538047
2024,4261477,1.8206734360846422
2024,3126267,1.828730686630717
2024,2727190,1.8315162178756574
2024,6980508,1.8377950159028331
2024,4899201,1.8571331710353236
2024,5057150,1.8572026874525256
2024,4506663,1.8670985627640448
2024,3133516,1.872719331330568
2024,1192235,1.8778052643388794
2024,6320212,1.8794303686462022
2024,5500320,1.8864551304734367
2024,7016976,1.8875398290612901
2024,6839676,1.890097047847216
2024,1288165,1.891759232708368
2024,2434243,1.8945106111955714
2024,3926181,1.8979002894990598
2024,7471426,1.8990152994617293
2024,6870012,1.9003220611467238
2024,6779579,1.9004353501329083
2024,3891104,1.9010322953781398
2024,1334033,1.9021256652778724
2024,6958620,1.902545017506849
2024,2475046,1.9067762305162395
2024,6428129,1.908568863583498
2024,7416458,1.9107116016730694
2024,5068905,1.9135848714498396
2024,3917926,1.9162091731968423
2024,7635419,1.916909603258064
2024,4946964,1.9202940726579432
2024,7268695,1.9209436780744267
2024,4187863,1.920950814693261
2024,5699547,1.9237687000062293
2024,6889511,1.923904339979852
2024,5024927,1.9338287518967645
2024,7482452,1.9338384916528308
2024,930521,1.93488824842018
2024,5123458,1.9354429091969472
2024,3638817,1.938604347763924
2024,1085128,1.9427794238081026
2024,5028480,1.9440596502516512
2024,6314016,1.9447662321885162
2024,2838397,1.9473641847941525
2024,5048722,1.9502464138741806
2024,5793238,1.9502482476306637
2024,2473004,1.9611412641580408
2024,7611946,1.9615173090575315
2024,5586938,1.9642096950633938
2024,7900538,1.9715024689928113
2024,2774482,1.973260586768062
2024,4752322,1.974894547363369
2024,493795,1.975533198559219
2024,6991191,1.9768908081001537
2024,3507963,1.9781560693503537
2024,2962258,1.9783825843720129
2024,2499370,1.9809756260488809
2024,7547867,1.9811200457290818
2024,5252727,1.9830521507119365
2024,5786507,1.9851703401596204
2024,1298269,1.9855035891590518
2024,5064003,1.9859758662998068
2024,7351002,1.9860518571896382
2024,564730,1.9862319187808144
2024,1179301,1.9887535868192177
2024,7536473,1.9892481643075732
2024,7944086,1.9893081501363057
2024,1578377,1.9910055805781435
2024,6170790,1.9932640607570693
2024,6978779,1.9940836540550415
2024,5878635,1.9955113227501975
2024,6771072,1.9981638108804556
2024,6986141,2.000534343864215
2024,2716473,2.0015731823150005
2024,6211993,2.001619041293449
2024,7593736,2.0020648311060407
2024,4793036,2.0038634178536494
2024,5712339,2.00414157251627
2024,2872000,2.004467147645476
2024,5979897,2.006102787689452
2024,7108245,2.006467376055927
2024,4496490,2.0100603990352566
2024,2117591,2.0104390935355188
2024,4896973,2.01158624601549
2023,2399784,1.7499602177049067
2023,4679789,1.7610526506740352
2023,2852956,1.7919089648803532
2023,543659,1.848445409272557
2023,5933782,1.848445409272557
2023,6749778,1.8639009672715712
2023,5216085,1.8746153118963995
2023,811052,1.8770365145733383
2023,5980764,1.8771273306863712
2023,4520667,1.8783681499477896
2023,1562153,1.8806850079197956
2023,1698943,1.9125547737804978
2023,5073715,1.9236475516064562
2023,6775869,1.9387755348398144
2023,7319150,1.9402242397214895
2023,2363813,1.9615481212429902
2023,2248495,1.964963147155115
2023,6624706,1.9678220227020038
2023,6858040,1.9743190895368383
2023,5308858,1.9800547631714838
2023,5209046,1.9817056799733341
2023,7083434,1.9819447812415216
2023,6903360,1.983091164344462
2023,5340057,1.990799364151718
2023,1160194,1.9940366652512518
2023,6323646,1.9970392723749113
2023,3548318,2.0120325528918475
2023,7152583,2.0130058837440794
2023,7709612,2.0155729538459752
2023,6798131,2.0214110135389927
2023,4187950,2.023907227655459
2023,4034944,2.028524712671308
2023,7167782,2.029112057535244
2023,2079574,2.0300547677906358
2023,7959852,2.0359549392105536
2023,5732309,2.038589481136729
2023,7080321,2.0403624150975306
2023,7133325,2.0428083951318565
2023,4129368,2.0470921059121623
2023,7262978,2.050252908132235
2023,4805938,2.0538783347582346
2023,1706930,2.0551056527036304
2023,7157311,2.055869339141966
2023,1362701,2.0568740871616358
2023,8074591,2.0575611050733924
2023,7897685,2.058554372103218
2023,2842076,2.064881423797028
2023,3201363,2.0652479880923105
2023,4530488,2.068509450336249
2023,5397193,2.073845149013639
2023,5096656,2.0797343511771076
2023,3402567,2.0803649991072475
2023,5326150,2.0804719220838095
2023,3901006,2.0804948416207965
2023,1985067,2.083471090212783
2023,3569353,2.0848509283770595
2023,2757955,2.096687874780242
2023,3641137,2.100047760374919
2023,5281317,2.1018802445159372
2023,6508719,2.1032577540768105
2023,7922836,2.1032648955434015
2023,6703305,2.1050968443278384
2023,5303823,2.1060588625428105
2023,4572158,2.1068049845778303
2023,3666458,2.1094482409159783
2023,640529,2.11039426690654
2023,4983056,2.1110144001854954
2023,699961,2.1118400581226098
2023,2104068,2.111871781698113
2023,1333343,2.1179164180671664
2023,2119532,2.119373164624719
2023,5225493,2.1194506721632846
2023,7026427,2.119567659306475
2023,1708397,2.122423742067911
2023,5850594,2.122525064165381
2023,6834133,2.1228311353629516
2023,5021766,2.1248164378150833
2023,7135427,2.1273635734449825
2023,2589416,2.1305395737763817
2023,3118440,2.133465453864785
2023,7131187,2.1341129572181177
2023,5358114,2.1342454505131054
2023,6086771,2.1343858665535973
2023,7149411,2.1358044776152996
2023,3267667,2.1395395687373084
2023,3945546,2.139678077370583
2023,1981994,2.1408811541252977
2023,6220819,2.1421498902606584
2023,6941982,2.1423082625102934
2023,3206228,2.1427831977619864
2023,6446854,2.142813350593317
2023,9139273,2.143449465313228
2023,6287442,2.144429411146389
2023,7052952,2.145879380803023
2023,3768187,2.147444061865252
2023,7258505,2.147921302511674
2023,6690234,2.14798002054026
2023,909861,2.1480304124266865
2023,2063485,2.15088472571219
2023,1950992,2.1526536666479155
2022,4319926,1.5782728975696443
2022,2674082,1.6366859742299276
2022,3398801,1.6539377590632311
2022,6151044,1.661463180423311
2022,7395682,1.7008640786058131
2022,4680058,1.7504483057456015
2022,7085653,1.7782243831596178
2022,2516087,1.7865257435824735
2022,5792269,1.7954893657525566
2022,4005483,1.813461048920585
2022,7969409,1.8285727319436027
2022,5133548,1.8303283715728236
2022,7298052,1.834262684595599
2022,4075519,1.8345440060485831
2022,5802737,1.8408263998158634
2022,5090417,1.8414785326437406
2022,5958668,1.8675463981941545
2022,4897051,1.8972760953215697
2022,5394589,1.9038952526202246
2022,5770570,1.906037240584217
2022,1358440,1.9101345318454759
2022,5860190,1.9109554062235976
2022,1337439,1.9241086803679224
2022,6790553,1.9293037063777365
2022,7632527,1.9321031161407398
2022,6198389,1.9325051065552667
2022,6837151,1.9374509005324179
2022,7036776,1.9421733975377986
2022,4829775,1.9444652995247584
2022,4872993,1.9472275465261988
2022,677346,1.951703950811954
2022,3364435,1.9518694694995247
2022,3788731,1.951919916315906
2022,5116923,1.9596794926110688
2022,5553176,1.9601005804762919
2022,4781381,1.96071419831275
2022,1133642,1.9637298156555685
2022,5293193,1.9667780855374213
2022,3030727,1.9724646144734084
2022,4781665,1.974699688062017
2022,4437849,1.9778903526718519
2022,1436030,1.9815733949523873
2022,5709871,1.9841281406913898
2022,4466896,1.990362191330875
2022,4461425,1.9968297986091974
2022,5305888,1.996847171022401
2022,6502698,1.9991941020440473
2022,5501399,2.0015306575961107
2022,7253769,2.001879285985841
2022,4261305,2.002630292294603
2022,4133408,2.002648745380849
2022,5293693,2.0036114035189145
2022,4680297,2.004703712546484
2022,4855972,2.009572841936704
2022,6135323,2.013115081620558
2022,6500264,2.0137817471237613
2022,4100760,2.0157342925492885
2022,3093794,2.0247885417027724
2022,7313096,2.0254275871295833
2022,3860518,2.0265161372214497
2022,6282236,2.026980564169161
2022,7300829,2.0298919833154234
2022,7032825,2.030127816897718
2022,7133495,2.033998830211682
2022,6113660,2.035389130899684
2022,4400355,2.0356671942137656
2022,4917565,2.035911961568768
2022,5822549,2.0368704870641623
2022,1438669,2.0390229787686986
2022,4441218,2.0392243185910672
2022,6796780,2.0393528055660375
2022,6882173,2.039356663557478
2022,2618234,2.040526584279142
2022,6813095,2.0409146954709922
2022,6303736,2.042747120843188
2022,1562113,2.0430042271059197
2022,644139,2.0438867552379962
2022,2488486,2.047068812389132
2022,5955461,2.047200417312633
2022,7156510,2.0472807736810745
2022,3509923,2.0493435715862423
2022,6174370,2.0501354544943857
2022,7816100,2.0509616736109657
2022,6227114,2.0520136735843524
2022,6865888,2.052460947164703
2022,5652331,2.0527016213341938
2022,6588606,2.0550908030104567
2022,6508123,2.055652928265571
2022,7413660,2.0569867515749305
2022,5823431,2.0590385521072014
2022,2930281,2.060627867928367
2022,6076323,2.0627575337854123
2022,7356830,2.0630455451556853
2022,6199609,2.063719995512751
2022,6588373,2.0656224514805572
2022,1614983,2.066087204184913
2022,1797441,2.0670047462973615
2022,6963941,2.068658592763215
2022,5229501,2.0689095980113903
2022,7853030,2.069365201907867
2021,557461,1.7096013813645132
2021,6664318,1.7544375424165086
2021,1192280,1.8120791505701146
2021,5149991,1.8225383983695636
2021,484638,1.84147257695532
2021,2521670,1.8924618459909552
2021,5781887,1.8968660106163127
2021,2174741,1.9230447326313478
2021,7473761,1.9342984235208773
2021,6699512,1.9352212241225952
2021,487770,1.9427318077271398
2021,6694905,2.0089619830547143
2021,2656307,2.02133764941544
2021,4294837,2.0426300526633443
2021,6639711,2.0487680780940978
2021,6182756,2.060574991477308
2021,5907626,2.06075316928674
2021,6014229,2.0609199945430854
2021,6291780,2.060921267083294
2021,3056328,2.0639722944440573
2021,805536,2.0787504015180667
2021,5255836,2.0822907191305084
2021,1697638,2.0885094491910614
2021,6488840,2.0889810938584503
2021,4536146,2.118995823285828
2021,1640751,2.125850955895575
2021,573746,2.1266764591354326
2021,5340496,2.1375088250942866
2021,117146,2.1400450874641392
2021,4907683,2.1419869427109357
2021,7559679,2.1485906372979873
2021,6017080,2.155014789999639
2021,7961389,2.156104594317484
2021,6917735,2.1592767452956694
2021,6667481,2.1600522780273246
2021,6001489,2.1618065488443836
2021,5409842,2.1619086719459175
2021,7232695,2.164768585805497
2021,1882344,2.166389618791531
2021,2485663,2.169033909224389
2021,5835620,2.17357651178883
2021,691600,2.174299135959792
2021,3078636,2.1744519869691383
2021,2912653,2.1778142940072116
2021,1418426,2.1822942644223673
2021,6447442,2.183201080665307
2021,209039,2.1837876563054457
2021,5858478,2.185438656279633
2021,7221930,2.1866875365858545
2021,191949,2.187099311098251
2021,6804863,2.1873934038620666
2021,5215072,2.1892562355718517
2021,6046325,2.1966835166427683
2021,5078896,2.199380709442073
2021,5556487,2.2075082449148833
2021,5472038,2.208207780639772
2021,6854152,2.2101043101761353
2021,6799475,2.2119711895906558
2021,520722,2.2130614952923926
2021,7261426,2.223148660134399
2021,3140941,2.223590352855492
2021,2188911,2.2239958308064196
2021,4993084,2.2290928433277077
2021,2664310,2.2302168989544127
2021,1754000,2.2361154246897454
2021,5960425,2.23780857707504
2021,4969548,2.2382473768297495
2021,5881234,2.2387323108104176
2021,4665392,2.2392386474321597
2021,6167708,2.2392788938851744
2021,4576893,2.241522394616848
2021,602413,2.2461592424215326
2021,7627875,2.2464966520432657
2021,9214757,2.2488427895045793
2021,5336419,2.249496615578369
2021,1331721,2.2501492980591107
2021,7199532,2.2527131570604286
2021,7795801,2.253856744338252
2021,1150679,2.2550758751666846
2021,9912808,2.256559981505982
2021,7719006,2.2581305362349533
2021,4261312,2.2583997550102097
2021,3007008,2.259395480030148
2021,9007065,2.2603422466162906
2021,6018798,2.261059178977818
2021,6950764,2.2658840689030177
2021,7507170,2.2664420923543593
2021,7762235,2.2678125804045863
2021,2155894,2.2680058039030864
2021,8726927,2.2732499821989185
2021,4919740,2.2734106527624416
2021,5878318,2.2752371150939683
2021,3652015,2.2767540510096964
2021,2136081,2.2817081357179676
2021,1478925,2.2875038021869014
2021,6875832,2.2889418846875627
2021,7207244,2.2891860251573872
2021,6475125,2.290866804695967
2021,8532601,2.291231657413665
2021,8179519,2.293098926910619
2020,5261498,1.8605445581486204
2020,8357272,1.9269184213819568
2020,2126193,1.965161337696134
2020,6121323,2.001997903462626
2020,5403605,2.0148160035440474
2020,4283329,2.0348710868924833
2020,840353,2.044495575491208
2020,457710,2.0562063195131373
2020,7535579,2.0636519480748126
2020,1578663,2.0691545811132603
2020,7170543,2.0809330146123663
2020,3904678,2.0934489019447575
2020,6985014,2.098149247016605
2020,403060,2.107206685390309
2020,6454034,2.1295970111075047
2020,3990621,2.140649837154895
2020,9801612,2.1429675573331077
2020,3500889,2.144768262318298
2020,6640721,2.149795269644414
2020,5979885,2.156004739717217
2020,408220,2.1665227793330817
2020,2189889,2.177378207106199
2020,6463995,2.178379992934135
2020,4972506,2.1823949918359475
2020,1116174,2.182723798430946
2020,6338459,2.1827585332448307
2020,1606042,2.187313398849181
2020,751672,2.1883035546296106
2020,4848274,2.1894481158645864
2020,6619325,2.1894587874871023
2020,4732735,2.1906941662805837
2020,7142241,2.2058949473900378
2020,5537128,2.2098025586752397
2020,6067035,2.2128057236305736
2020,6137227,2.2198505090092513
2020,6570499,2.2214236202018345
2020,3450582,2.225631358548138
