2024,3986027,0.026550018375048
2024,7443538,0.04151569039708869
2024,7689305,0.044316772096678836
2024,1743981,0.046097780844619685
2024,3434194,0.046260123637356876
2024,8024692,0.04763438313463719
2024,5963577,0.04778519884308052
2024,6511869,0.04800858819190279
2024,5849374,0.05009976159871021
2024,5677651,0.05086384984865189
2024,7053970,0.05195243551379858
2024,1873715,0.05215603120154677
2024,5714393,0.05230998117057006
2024,2320776,0.054966790038654234
2024,7076953,0.05508486688865433
2024,4298235,0.05608367371426737
2024,5847681,0.05681433856909057
2024,2727190,0.05777027818715508
2024,5747961,0.0580040489178455
2024,3126267,0.058514766131418816
2024,4261477,0.058734639548100986
2024,6980508,0.059689679372706195
2024,4506663,0.060536724329537495
2024,5057150,0.0606919694438004
2024,4899201,0.06102088281688012
2024,3133516,0.06202046965476726
2024,1192235,0.0626296487164496
2024,6320212,0.06268671126800363
2024,4946964,0.06287508195168412
2024,5500320,0.06301962257886462
2024,2434243,0.06312624099914
2024,6870012,0.06328208034590677
2024,7016976,0.06332518380678032
2024,1288165,0.0633738437989626
2024,6839676,0.06353213359571652
2024,7268695,0.06369481356155471
2024,7471426,0.0638695109790588
2024,3926181,0.06397638536018668
2024,6779579,0.0640798568151899
2024,3891104,0.06422888760116097
2024,930521,0.06434371396900429
2024,6958620,0.06434964796269027
2024,1334033,0.0643622082333597
2024,2475046,0.06437905245884779
2024,6428129,0.0646866368383836
2024,5123458,0.06487723541680557
2024,7416458,0.06489056915000391
2024,5068905,0.06499037830768117
2024,3917926,0.06506079921124308
2024,4187863,0.06509844345956228
2024,5699547,0.06525293900964957
2024,7635419,0.06528548330576522
2024,6889511,0.06590394414282674
2024,5793238,0.06638047469828057
2024,3638817,0.0665080748927458
2024,7482452,0.0665561717290557
2024,5024927,0.06659600846644187
2024,5028480,0.06709978830754737
2024,7611946,0.06720285901390921
2024,1085128,0.06720688887544524
2024,6314016,0.06735316191266638
2024,2473004,0.06745188533501967
2024,2838397,0.06756453454289191
2024,5048722,0.06778604519346931
2024,2774482,0.06798818693189501
2024,493795,0.0683745785567168
2024,3507963,0.06843879341933079
2024,4752322,0.06857074485319625
2024,5586938,0.06878575317936819
2024,7900538,0.06919748100337919
2024,7944086,0.06920985122530976
2024,2962258,0.06929919702870324
2024,484784,0.06962471402157411
2024,6991191,0.06970390116838432
2024,5252727,0.06981396393392558
2024,2499370,0.06992819378773818
2024,7547867,0.06994559312033777
2024,1298269,0.06997446400759277
2024,5064003,0.06997965235356429
2024,4793036,0.07000115464514023
2024,5878635,0.07026914054855193
2024,5786507,0.07033072582361188
2024,7351002,0.0703420988759238
2024,564730,0.07038677752404632
2024,1179301,0.07038853619304375
2024,6771072,0.07042823287538857
2024,7536473,0.07047463197138693
2024,6978779,0.0706168477251059
2024,1578377,0.07066867343219907
2024,6170790,0.0708355918860315
2024,6971076,0.0711636469413679
2024,2716473,0.07134281806788945
