2013,6305607,1.8525269648227818
2013,7006494,1.8810242197403078
2012,6685292,1.8368245680493478
2012,5735886,1.8657300040952207
2012,7491489,1.8669304451309339
2012,1616613,1.9259109298653405
2012,6117335,1.9265731823602616
2012,7482453,1.9338384916528308
2012,5850694,1.9352908922711127
2012,6269636,1.9358016538333696
2012,6499849,1.9440364712406175
2012,6621385,1.950618936663111
2012,6486687,1.9516587513872539
2011,8403616,1.8577076464452782
2011,5200217,1.9286372612510212
2010,3135140,1.8665926316883767
2010,499059,1.9296784806137268
2010,556314,1.943079451907191
