2024,6320212,0.06268671126800363
2024,4946964,0.06287508195168412
2024,5500320,0.06301962257886462
2024,2434243,0.06312624099914
2024,6870012,0.06328208034590677
2024,7016976,0.06332518380678032
2024,1288165,0.0633738437989626
2024,6839676,0.06353213359571652
2024,7268695,0.06369481356155471
2024,7471426,0.0638695109790588
2024,3926181,0.06397638536018668
2024,6779579,0.0640798568151899
2024,3891104,0.06422888760116097
2024,930521,0.06434371396900429
2024,6958620,0.06434964796269027
2024,1334033,0.0643622082333597
2024,2475046,0.06437905245884779
2024,6428129,0.0646866368383836
2024,5123458,0.06487723541680557
2024,7416458,0.06489056915000391
2024,5068905,0.06499037830768117
2024,3917926,0.06506079921124308
2024,4187863,0.06509844345956228
2024,5699547,0.06525293900964957
2024,7635419,0.06528548330576522
2024,6314016,0.06735316191266638
2024,2473004,0.06745188533501967
2024,2838397,0.06756453454289191
2024,5048722,0.06778604519346931
2024,2774482,0.06798818693189501
2024,493795,0.0683745785567168
2024,3507963,0.06843879341933079
2024,4752322,0.06857074485319625
2024,5586938,0.06878575317936819
2024,7900538,0.06919748100337919
2024,7944086,0.06920985122530976
2024,1578377,0.07066867343219907
2024,6170790,0.0708355918860315
2024,6971076,0.0711636469413679
2024,2716473,0.07134281806788945
2024,4496490,0.07139963775961378
2024,6986141,0.07143506051126558
2024,7593736,0.07143602587817843
2024,5712339,0.07147676120813162
2024,6211993,0.07148103514979243
2024,6485246,0.07158463258869707
2024,2872000,0.07174571021714937
2024,5979897,0.07179468451561122
2024,2961260,0.07179737517584839
2024,7108245,0.07183222617847795
2024,5549160,0.07305723420766086
2024,4217376,0.0731043612009884
2024,6094461,0.0731782400794101
2024,6906964,0.07331801421559014
2024,6301134,0.07342059740462803
2024,5280536,0.0734390085769111
2024,6965532,0.07360835300619828
2024,3038038,0.07368725961072542
2024,5047413,0.07377074680279294
2024,811693,0.07379618900566509
2024,3719216,0.07381732758103488
2024,1516144,0.07394096564151464
2024,6266654,0.07400935525759833
2024,5043412,0.07401748806317221
2024,6241977,0.07402303124006027
2024,4669048,0.07411527366229653
2024,8070602,0.07411730065689459
2024,2073913,0.07412360004183838
2024,7812705,0.07416701026195871
2023,1562153,0.06282917093219331
2023,5073715,0.0650583123820695
2023,1698943,0.06507243885410818
2023,2248495,0.0688272668814881
2023,6624706,0.06906204588515519
2023,6858040,0.06915179088591061
2023,5340057,0.07066130581025953
2023,1160194,0.07084886191558726
2023,7133325,0.07089852625854454
2023,6323646,0.07095979539735076
2023,3548318,0.07185246730180761
2023,2079574,0.0734197041763811
2023,3402567,0.07354518796383513
2023,7167782,0.07354680863929797
2023,7959852,0.07405499371576563
2022,4897051,0.06277829320106976
2022,1358440,0.06389212442097636
2022,5394589,0.06446981375423733
2022,6790553,0.06448996434009835
2022,5770570,0.06451413297687125
2022,5860190,0.06452643263261604
2022,7253769,0.06748704056869936
2022,3364435,0.06753363348133679
2022,4872993,0.0675716863960486
2022,3788731,0.06769999213035793
2022,5116923,0.0679938714546553
2022,1436030,0.06816391408216727
2022,1133642,0.0682481463000808
2022,4781381,0.06845170792046784
2022,4437849,0.06847049454784415
2022,4781665,0.06871594328253339
2022,4466896,0.06873744064634091
2022,5293193,0.06884011506019272
2022,4461425,0.07099605081496452
2022,5501399,0.07107177765550776
2022,5305888,0.07112033531827655
2022,6502698,0.07130142377997328
2022,5293693,0.07131899000193376
2022,4680297,0.07144582610872896
2022,4261305,0.07161452606985719
2022,4133408,0.07161787270838782
2022,4855972,0.07163714875964211
2022,3093794,0.07321126010683332
2022,7300829,0.07326420304667602
2022,3860518,0.07340849916955172
2022,7032825,0.07355706468932166
2022,6882173,0.07377221133150236
2022,7133495,0.07389568419552794
2022,6813095,0.0739338368596213
2022,6113660,0.07393629932711909
2022,4441218,0.0740512952734127
2022,5822549,0.07407485778451728
2022,4917565,0.07411761002627693
2021,5781887,0.06337718845271723
2021,2521670,0.06361200904593989
2021,4294837,0.07098696667124127
2020,2126193,0.06771428066968066
2020,6121323,0.071190540233806
2020,4283329,0.07330446586087591
2019,6492959,0.06903825621295234
2019,9335570,0.07162135569950001
2018,6032380,0.06430101240885888
2018,2871008,0.0687948924806252
2018,7444959,0.07177014477900234
2017,6875968,0.06827273653991028
2017,8280105,0.0740221351822381
2016,4769477,0.06366556154540726
2016,4918213,0.0642275613672545
2016,6982026,0.06824909770769438
2016,1998944,0.06879359582460742
2016,6242581,0.07084945010722055
2015,7662724,0.0682600901973367
2015,111133,0.06837396309082933
2015,5723880,0.07103147664295695
2015,27349,0.07175954257350903
