2024,2472127,2.012067864503986
2024,1075903,2.0124241453292955
2024,5570946,2.0126636841355867
2024,711518,2.0130807358554366
2024,7898905,2.01324215585679
2024,4129052,2.013603083474273
2024,8074503,2.013877169987867
2024,7141401,2.0158112905599994
2024,3274179,2.0173467335395654
2024,1737469,2.022827999268357
2024,6094461,2.0237414746638005
2024,2085232,2.023813573582121
2024,1640936,2.0256047370177286
2024,7207311,2.0264090733622817
2024,5280536,2.0269193995315318
2024,2961260,2.0270557235714124
2024,4217376,2.0272483729747472
2024,6301134,2.028483693242319
2024,6971076,2.031158445202294
2024,1685107,2.0314395522659536
2024,5043412,2.034801371672888
2024,811693,2.0352895623473573
2024,4669048,2.0359449853415494
2024,2073913,2.0364983466104434
2024,3719216,2.0368483642259916
2024,6435916,2.037569281213434
2024,7911213,2.038284094718214
2024,1516144,2.039344972651873
2024,5047413,2.0403211662446137
2024,6873533,2.040514315864579
2024,7428739,2.0407782457652455
2024,6241977,2.041085011156104
2024,5246279,2.0433393619981524
2024,6965532,2.044278893586485
2024,4628423,2.044726576492203
2024,4941593,2.044729957938484
2024,2942475,2.045172995639314
2024,6936918,2.0452970289981387
2024,7182641,2.0466450569345693
2024,6906964,2.04683073738521
2024,6266654,2.048031662137437
2024,8141051,2.0509588836759494
2024,1989118,2.052382071449127
2024,5400950,2.055281752602442
2024,5457112,2.0556393583358212
2024,3903328,2.056032849936277
2024,5549160,2.056219537851393
2024,7812705,2.0563347888845946
2024,5825239,2.057540247582623
2024,6867929,2.0583590929321693
2024,3038038,2.058604868328609
2024,622121,2.0597747368469044
2024,3199306,2.0609902144509324
2024,451694,2.061674588660293
2024,3116209,2.0619550042705175
2024,388216,2.06204576981342
2024,2200146,2.0634883477686405
2024,7759175,2.0635322530789457
2024,5667632,2.0636663895692404
2024,4302726,2.0642789624679354
2024,6296303,2.0653673527827725
2024,515155,2.065483709399904
2024,484784,2.066188865721865
2024,5982242,2.066340598666165
2024,6060355,2.066399211907615
2024,1642583,2.0670005938746425
2024,4089224,2.0670274691295196
2024,8070602,2.0677392478444703
2024,3429788,2.068188077553224
2024,7401025,2.0688436803898838
2024,3629836,2.068922043760165
2024,1132852,2.0689645661702656
2024,3796756,2.0690045525716014
2024,1103015,2.0699834598120015
2024,3330336,2.069986799999665
2024,4637207,2.0703500420387426
2024,2894748,2.0704437790040573
2024,3325364,2.0708744078259023
2024,2097696,2.070923912886784
2024,3866345,2.0709738772599158
2024,6708692,2.071399331473699
2024,862997,2.072277015129807
2024,6805904,2.073355342384285
2024,1952337,2.0736866069023643
2024,7758545,2.0745011476856954
2024,857157,2.0763380355589827
2024,6428013,2.077032275195691
2024,8062352,2.0780435417100085
2024,1732064,2.0782254990677953
