2013,7508405,2.2450946742020417
2013,7280613,2.247809297285446
2013,2593824,2.247968816520556
2013,8476051,2.248245508878997
2013,7525702,2.2529955103220356
2013,6031488,2.259037833691927
2013,7459413,2.2626414681565508
2013,9557741,2.2657629562995782
2013,7634718,2.2707337757183224
2013,7522897,2.270767899250032
2012,2576841,2.0245478466708247
2012,4418825,2.0266673111705424
2012,6958725,2.032620481178868
2012,6992121,2.033064281402448
2012,5966051,2.035814058158193
2012,7080510,2.0403624150975306
2012,5340455,2.042414340180537
2012,5995818,2.0445192481721075
2012,6630128,2.0447880246607224
2012,6275737,2.045032749613308
2011,8305244,2.264292357934847
2011,8386652,2.2656236319702225
2011,4088411,2.265683508808095
2011,8519304,2.2670205915178014
2011,9178382,2.272623762027694
2011,8506979,2.272738214813248
2011,8265428,2.2730030811455078
2011,7728661,2.274932474664298
2011,9045368,2.279024057151695
2011,7654040,2.2797649200449865
2010,555104,2.182729915293616
2010,676427,2.18316285824324
2010,4765754,2.183968663658051
2010,9462986,2.184242002179354
2010,10003049,2.189022733121574
2010,5537331,2.1891974266668606
2010,406000,2.1919714866788493
2010,7884259,2.1925115670711346
2010,758665,2.192933337581741
2010,3652749,2.1940722237020926
