2018,5839594,2.2757133287796063
2018,6857705,2.2774890571942707
2018,7759197,2.2870532907699763
2018,289910,2.288465402472895
2018,6462843,2.289500744631451
2018,1108490,2.2905972384114506
2018,855089,2.2923181705895113
2018,7174754,2.3002272037570135
2018,63451,2.3005217582338626
2018,818513,2.301590212197387
2018,5641322,2.3018389150632714
2018,7314337,2.302336550864105
2018,6534375,2.302687368649252
2018,6498484,2.3029242543242243
2018,11422,2.3037722047014078
2018,5386797,2.308377070190473
2018,63401,2.309255643865171
2018,5545128,2.3108287648998305
2018,8284704,2.3131578901457748
2018,9415276,2.3134038035334696
2018,7739364,2.3142650157601627
2018,3974405,2.3239510005309176
2018,7076972,2.325662116656947
2018,8073680,2.3331167483854465
2018,8262826,2.3340957168133833
2018,7985340,2.3353613713910213
2018,6765639,2.3353707637126715
2018,3580460,2.339821332973793
2018,6913846,2.3414543607680187
2018,589444,2.3438010655244224
2018,9069804,2.345891457397148
2018,8207073,2.349945932131557
2018,135017,2.3499774850619
2018,5546357,2.3504021401968833
2018,5616159,2.3510269112744373
2018,899530,2.3514965973297555
2018,3165162,2.35172511961071
2018,6372238,2.3526722263448128
2018,6430708,2.3528363905742675
2018,5982180,2.353268027043348
2018,6742633,2.3545339067228817
2018,7020695,2.3588112669216548
2018,9978817,2.3592782916528945
2018,9080508,2.3628358027057437
2018,8226787,2.3637840051489576
2018,5517214,2.3644280291627258
2018,6668294,2.364797260393303
2018,6104597,2.3658196554385387
2018,904888,2.367304934367923
2018,556222,2.369271446949685
2017,7000797,2.2959948040441542
2017,97183,2.296741715281426
2017,3384919,2.29718638275165
2017,7179501,2.2975091383195023
2017,5674430,2.2981438278659474
2017,2644751,2.298914308966187
2017,5159617,2.299926599077679
2017,9173966,2.300803736526628
2017,3850752,2.301888735272136
2017,11580,2.3019086216240487
2017,6702370,2.301983193913682
2017,7543976,2.302640154256126
2017,11751,2.303496696468143
2017,7285454,2.3051862791178297
2017,2267056,2.3069428351719026
2017,7429088,2.308011828823619
2017,1816302,2.3080281502314355
2017,6864229,2.3083638497916446
2017,5967080,2.3102187167905077
2017,6472619,2.311492081668402
2017,7102312,2.317971432500765
2017,869056,2.318974889661247
2017,8153191,2.3209606768076347
2017,9741912,2.321327270142015
2017,4836216,2.3230303635306306
2017,9000592,2.3253452167790627
2017,7700489,2.3257278287606398
2017,1078748,2.333974568494043
2017,1051328,2.3356998794798
2017,772276,2.336780408774647
2017,603466,2.3378563593980135
2017,4541772,2.3387738107664977
2017,329018,2.339633836707822
2017,5691424,2.340076874342386
2017,5333385,2.3421022853911344
2017,6656064,2.3431398741992027
2017,871157,2.3431424179915337
2017,4673151,2.3438918007234326
2017,4882525,2.344309625570913
2017,7365161,2.344379899892667
2017,2189608,2.3448929098114237
2017,9050644,2.3465760549838843
2017,212267,2.3467556817699267
2017,3896612,2.348403786260522
2017,7796108,2.3484693696377974
2017,7861170,2.3488020298642422
2017,5122762,2.3508060290474955
2017,5428609,2.351033097300689
2017,1812521,2.3541491910122647
2017,6459880,2.3547831940523127
2016,3655098,2.3156065823006595
2016,4811904,2.3229799703916036
2016,5132645,2.3251836232512773
2016,7908495,2.3269846126570592
2016,7374347,2.327021804674626
2016,6693212,2.336399810869901
2016,901678,2.3371258522918024
2016,7568176,2.3380015768367257
2016,7050633,2.339406171586443
2016,7433224,2.339590425104097
2016,4181747,2.3416232823417666
2016,5248882,2.3473159111732116
2016,6820130,2.3489689005566827
2016,5420583,2.352389269502085
2016,7413348,2.352468322475768
2016,7168753,2.3534428882043326
2016,1185129,2.3554834267331413
2016,6193515,2.357520783252873
2016,3113315,2.3620678016886325
2016,7510797,2.362882217894254
2016,7401959,2.3673274939910938
2016,3220823,2.368342051945244
2016,8618726,2.3694443221077908
2016,3104880,2.3697400321505326
2016,9390544,2.3698978833439273
2016,1640284,2.3708550271738438
2016,677718,2.3749961852996706
2016,6960274,2.3761006866532433
2016,3216861,2.3779721986703137
2016,2097375,2.384986760964426
2016,6055058,2.3878554713667723
2016,2916218,2.396153857034141
2016,6492422,2.3965502343614395
2016,7434012,2.396936002549376
2016,2040948,2.398299023734295
2016,4937205,2.4003642044289464
2016,2721432,2.401164737837886
2016,3004858,2.401179929601547
2016,6208591,2.403455225921684
2016,7431891,2.4040979447176043
2016,7431154,2.4047999781427745
2016,429703,2.4060316110565383
2016,7408520,2.408351426458098
2016,4734944,2.40890069590127
2016,4403628,2.409307543729317
2016,8083314,2.4095297915834784
2016,855551,2.411558167029929
2016,640814,2.414074252695653
2016,7783960,2.4141738026462685
2016,6443608,2.419304942262551
2015,7070106,2.336403688587424
